DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://war40k.gamona.de/20100706/die-warhammer-40k-story-teil1-das-imperium-der-menschheit	7241557485273912900dd4c647b6d683787a	224	Jeder Mensch hat ein Echo im Warp und Psioniker besitzen ein starkes Echo . Dämonen können diese Echos bemerken und einen untrainierten Geist übernehmen und die Seele verschlingen und ein Tor für eine	Dämoneninvasion	öffnen . Nicht nur Psioniker ( Mutanten ) sind eine Gefahr , sondern auch lasterhaftes und auschweifendes Verhalten können die Aufmerksamkeit der Warpentitäten auf sich ziehen .	Sg	Ind	Dämon	en	1
http://playstation2.gaming-universe.de/tests/devil-may-cry-3/468-1.html	cc628e255b2927fa354c0baf578821b6bd05	14	Natürlich fühlt sich Dante dadurch wieder gereizt . Und so wie Kriege unter den Menschen beginnen , bieten auch in der Welt von DMC eine zertretene Pizza und ein gigantischer Turm , der mitten in Dantes Heimatstadt aus der Erde empor steigt , den Anlass zur härtesten	Dämonenjagd	, die jemals auf der PS 2 stattgefunden hat . Neben Dante tritt auch öfter eine Frau , die nur als " Lady " bezeichnet wird , im Spiel auf .	Sg	Ind	Dämon	en	1
http://forum.animemanga.de/archive/index.php/t-15848.html	8522ed9a4d8e7fe04c5b00983b875a3608f3	359	" Der Mönch schien nichts von Sangos plötzlichen Gefühlsschwankungen zu bemerken . Die	Dämonenjägerin	hatte sich wieder gefangen und blickte ihn erneut an . " Ach weißt du , ich danke dir einfach , dass du da bist und mich immer wieder auf andere Gedanken bringst .	Sg	Ind	Dämon	en	1
http://forum.phantastik-couch.de/board-1-idThread-172-offset-10.html	77cf44a1b6fe5b7c663241fe29ed4cb58295	46	In dieser unruhigen Epoche , der Asagiri-Ära , Ringen die großen Clans in blutigen Kämpfen um die Macht . Fern von den Kriegsschauplätzen ist Okko , der Ronin ohne Herr , Anführer einer kleinen Gruppe von	Dämonenjägern	und durchstreift die entlegenen Winkel des Reiches . Er wird begleitet von Noburo , einem Hünen , der seine Identität hinter einer Maske verbirgt , und von dem Mönch Noshin , der nicht nur oft und gern dem Sake zuspricht , sondern der auch die Kräfte der Natur heraufzubeschwören weiß .	Pl	Ind	Dämon	en	1
http://www.gruselromane.de/gespenster-krimi/romane/gk102.htm	b68eead72029bea8896b17d80621da71c385	33	Danach machen er und Tony den Wertiger ausfindig und töten ihn . Nach einigen Nachforschungen finden beide	Dämonenkämpfer	auch den Aufenthaltsort des Samurais und vernichten ihn ebenfalls . Meinung : Ich war auf die Fortsetzung von Das Bildnis des Samurais äußerst gespannt .	Pl	Ind	Dämon	en	1
http://www.gruselromane.de/frames/sinclair/romane/sb1350/js1346.htm	234cf134b183903bbe26fa1f0c52adfb8da2	163	Und der Schwarze Tod hat ja auch anderes zu tun gehabt , z.B. das Bündnis mit Van Akkeren - wieso hat sich da eigentlich nicht die Möglichkeit ergeben , dass Mallmann selbst aus der Vampirwelt fliehen konnte ? Und woher wusste die Vampirin Esmeralda ( es gibt übrigens einen	Dämonenkiller	Roman , der den Titel ' Die Vampirin Esmeralda ' trägt ... :-) ) , dass sich Justine bei Jane einquartiert hat ? Aber trotz dieser Fragen bekommt dieser Roman wieder 4 Kreuze , weil er richtungweisend für die Zukunft der Serie ist .	Sg	Ind	Dämon	en	1
http://www.fictionfantasy.de/biographien/blog/page-7	a134680c0acaa7fdb71e72c9381d9a0d30e2	41	Der Erfolg brachte es mit sich , dass neben den Heftromanen auch Taschenbücher zu beiden Reihen erschienen . Nach der Einstellung der Serie fand sich innerhalb der Vampir Horror Romane die zweite geniale Serie , die 1978 als Hexenhammer betitelt wurde und viele Ideen des	Dämonenkillers	enthielt . Kurt Luif wurde am 14. Mai 1942 in Wien geboren , wo er am Samstag den 21. April 2012 nach langer Krankheit im Alter von 69 Jahren verstarb .	Pl	Ind	Dämon	en	1
http://www.gfx-sector.de/Anime-Manga-Talk.t58411.html	2fc3cd73043139217784c269a3c3ec4f6971	116	Maou übernimmt einen Job bei McRonalds , na ihr wisst schon was gemeint ist . Vom	Dämonenkönig	zum Burgerbrater , fyeah ich bin auch ein Dämonenkönig . Jedenfalls stellt er sich in seinem Job nicht zu dumm an , aber die jeweiligen Situationen sind so humorvoll in Szene gesetzt , als er vor unfrittierten Pommes steht und seine Magie einsetzen möchte , es sei doch eine Situation auf Leben und Tod .	Sg	Ind	Dämon	en	1
http://www.geisterspiegel.de/background/rezis/sonstige_comic_manga/ab_sofort_daemonenkoenig_001.html	e080be2782b23a3100d2ee7f36043b4ebbd1	14	Einen ganz besonderen Reiz dürften zudem die ironisch gebrochenen Anspielungen auf Shonen Ai ( Liebe zwischen Jungs ) auf das weibliche Geschlecht ausüben . Aber auch für Jungs ist diese Nippon Novel interessant , da durch die Hauptfigur Yuri aus der männlichen Perspektive erzählt wird und die 26.	Dämonenkönigin	sehr sexy anzuschauen ist . Allerdings redet Yuri manchmal so gar nicht wie ein 15-jähriger .	Sg	Ind	Dämon	en	1
http://www.westermann-buch.de/fan0i.htm	6b8ff4278a490a5c3c02e0b7bafd256145e6	1	Wir scheuen keinen Vergleich ! Lesetipps ab 16 Jahre ( oder älter ) / Fantasy Fantasy Krimi Thriller Romantik Amüsantes Buch zum Film / TV Bestseller Biografien Verschiedenes ISBN : 3 - 442 -46975 - 9 Titel Das Exil der Königin - Das Erbe des Dämonenkönigs Bd. 2 Die dunklen Mächte erwachen , und der Erbe des	Dämonenkönigs	muss sich seiner Bestimmung stellen ... In Oden 's Ford lässt sich Han Allister , Erbe des legendären Dämonenkönigs , in den Techniken der Magie unterweisen .	Sg	Ind	Dämon	en	1
http://www.jasms.de/anime/sw/sw_zsf01.html	da7082bd1987d02f4bc1d7d43e1be6a81c57	18	Hier wird die Blüten-Sturmtruppe ihre Aufführungen geben . - Taisho 9 - nen ca. Januar 1921 ) : In einem verlassenen Bergnest in Sendai steht der Schrein , in dem Shinguji Sakura lebt und trainiert . Von hier aus zog auch ihr Vater Shinguji Kazuma in den ersten	Dämonenkrieg	. Er kam nicht zurück , doch durch seine Taten wurde er zum Nationalhelden und zu Sakuras großem Vorbild .	Sg	Ind	Dämon	en	1
http://www.ulisses-forum.de/archive/index.php/t-569.html	67ec8423963278e04d23c2068616db6b6199	281	" Mit dem Frevlergewand von Ulisses sind Sie der Blickfang auf jedem LARP , Con oder Geschäftsessen !	Dämonenkrone	auch einzeln erhältlich ! " Sternenschwester 19.07.2007 , 17:05 Wie wärs mit mundartlichen Sammelbänden des " göttlichen Brevier " Von Brabaki bis Maraskani ?	Sg	Ind	Dämon	en	1
http://www.bloggeramt.de/key-theravada.html	043fa537f86fa8fbcd7181db2add7df39585	20	So kommen allerlei Botschaften , Weisheiten , ja sogar Lehren aus anderen , uns unbekannten , Teilen der Welt . Seit ich Bücher lese sind aus diesem Genre schon Schriften zu Yoga , Sufismus , Schamanismus , Naturreligionen , Geister - und	Dämonenkulte	von Eingeborenen ferner Länder und Inseln und nicht zuletzt auch vedische Schriften und der Buddhismus begegnet . Mehr oder weniger frei und unbelastet von den aktuellen Problemen unter denen diese Botschaften in ihren Herkunftsländern leiden , habe ich diese mit tausenden anderen " Westlern " in unserer relativ kuscheligen , mit materiellen Gütern reichlich ausgestatteten Welt , zur Kenntnis genommen .	Pl	Ind	Dämon	en	1
http://www.geisterspiegel.de/background/rezis/sonstige_comic_manga/ab_sofort_daemonenkoenig_001.html	e080be2782b23a3100d2ee7f36043b4ebbd1	4	Der frisch gebackene Oberschüler Yuri steckt in einer völlig absurden Situation : Kaum hilft er einem Mitschüler aus der Patsche , stecken Schlägertypen seinen Kopf in eine Kloschüssel . Aber damit nicht genug wird er nach einer wilden Fahrt durch diverse Abwässer im	Dämonenland	wieder ausgespült - als designierter 27. Dämonenkönig ! " Das kann nur ein Traum sein !	Sg	Ind	Dämon	en	1
http://www.gruselromane.de/daemonen-land/romane/dl_082.htm	030f6f6331e04e15f4a1f33e0f712fb5a382	38	Der Künstler hat eine sehr farbenfrohe , aber auch recht bedrohliche Version der Szene entworfen , in welcher die junge Frau vor dem Spiegel des Grauens sitzt . Trotzdem ist das Cover ein richtiger Blickfang , der sich gut in das Layout des	Dämonenlands	einfügt . Coverbewertung : Aktuelle Nachrichten und archivierte Artikel im Themenbereich zu Frank-Walter Steinmeier Welt Deutschland Wirtschaft Innovation Umwelt Trends Wissen Feuilleton Gesundheit Lifestyle Sport Thema : Frank-Walter Steinmeier " K-Frage " in der SPD Kritik der Basis an den Auftritten Schmidts und Steinbrücks Berlin - In der SPD wird weiter kontrovers über die Frage der Kanzlerkandidatur diskutiert .	Sg	Ind	Dämon	en	1
http://www.lsbk.ch/religion/der_besessene_gerasener.asp	47262487160868a1a34713c9d1dbf9f082ba	110	Man sagt uns , dass das Ich des Homosexuellen von Promiskuität geprägt sei , und unfähig zu emotionaler Stabilität , ebenso was das Eingehen von Bindungen angeht , unfähig , für das Wohl anderer Verantwortung zu übernehmen , kurz , muss von der Fleischwerdung ausgeschlossen werden . Was man von der Fleischwerdung ausschliesst , verurteilt man zu einem	Dämonenleben	. Dies ist eine der stärksten Mächte bei der Gerasener Konstruktion des schwulen Dämonen , worauf sich so viele von uns eingelassen haben .	Sg	Ind	Dämon	en	1
http://www.vifabbi.de/fabian?Hessische_Landes-_Und_Hochschulbibliothek_%28Darmstadt%29	1aacfd4e8aee730a2f5079f2e25a1dba8ef2	599	Ein großer Teil der 100 Sachgruppen ist gleichmäßig gut besetzt , und zu allen " gewöhnlichen " Künsten wie Kabbalistik , Magie , Weissagung , Chiromantie , Traumdeutung etc. ist reichlich Literatur bis ins 19. Jh vorhanden . Auch weniger bekannte schwarze Künste wie z. B. Coscinomantie ( Sieblaufen ) kommen vor 387 Titel befassen sich mit der	Dämonenlehre	( 4 Inkunabeln , 26 Werke des 16. Jhs , die meisten aus dem 18. Jh ) und über 600 Titel mit geheimen Gesellschaften . Auch hier sind die meisten Werke aus dem 18. Jh ( 307 Titel ) .	Sg	Ind	Dämon	en	1
http://digimons-world.de/index.php/Next/Digimon-Next.html	34bf2dc58b94ffff6ff2dfabb274a159e99b	36	Außerdem trägt es das Mu-Symbol , die DigiMemory , auf der Brust und als MarineAngemon kann es die Gegner von der Kampfeslust befreien . Name : Shou Kahara Partner : Peckmon Der ruhige im Team , der anfangs zur bösen Seite kämpft , da er unter der Kontrolle von Barbamon , einem dem	Dämonenlords	, unterstand . So kämpfte er Anfangs als der Hacker-Tamer Knight und sorgte für viel Aufruhr .	Sg	Ind	Dämon	en	1
http://www.stadtschloss-berlin.de/aktuelles1015.html	63024d6ef29ade69217052e4232ddca72aeb	6	Ist das wirklich gewollt ? Es gebe noch viel Gleichgültigkeit gegenüber dem Thema , beklagt der Stiftungschef und ärgert sich , dass immer von Einbäumen und	Dämonenmasken	die Rede sei , die am Schlossplatz gezeigt werden sollten . Erst unlängst forderte die " FAZ " , man solle doch im Schloss lieber das Schönste präsentieren , was die Stiftung zu bieten habe : die Gemäldegalerie .	Pl	Ind	Dämon	en	1
http://www.abenteuermedien.de/nautilus/naut_artikel/n09_henneninterview.html	7876a6d7e4fdd1b5dd2ae313ab494b68aa5c	27	Natürlich ist er dabei eingebettet in die aventurische Geschichte . Der Roman spielt vor der Schlacht an der Trollpforte , und Al ' Anfa sieht sich mit den Auswirkungen der Diplomatie des	Dämonenmeisters	Borbarad konfrontiert . Nautilus : Das Buch spielt also wie die Greifenfurt-Trilogie und die Trilogie Drei Nächte in Fasar vor dem Hintergrund einer epischen Auseinandersetzung .	Sg	Ind	Dämon	en	1
http://www.tabletopwelt.de/forum/archive/index.php/t-10653.html	2589387b4497c551cae45d147ff8fd85707d	356	Rüstungswürfe sind aber noch erlaubt , nicht vergessen ! 23.03.2002 , 22:46 Ihr habt noch nicht gesagt , ob nur der Held welche tötet ( das wären wenn es hoch kommt drei Leute ) oder beim ganzen Trupp ( die erste Reihe des Feindes ) 24.03.2002 , 13:18 Alle Untoten - oder	Dämonenmodelle	, die sich zu Beginn der elfischen Magiephase in Basekontakt mit dem Regiment befinden , in dem sich die Standarte befindet , erleiden eine Verwundungen , gegen die sie ganz normal Rüstungs - oder Rettungswürfe durchführen dürfen . Wo ist jetzt das Problem ?	Pl	Ind	Dämon	en	1
http://waaagh.de/2010/11/kurznachrichten-04-11-10	78fc8defdfe589a13a743ab66e452af66e48	1	ein Bekannter von mir erzählte , dass vor einiger Zeit betrügerische Spammails bei Kunden Bankdetails abgefragt haben und sagte nur Vorsicht Citibank zu ... Besucher kamen mit folgenden Begriffen auf die Seite : Schufa score kreditanfrage schufa kreditanfrage kreditanfrage schufa score kreditanfrage schufa ab welchem schufa score bekommt man einen kredit ab welchem score kredit score kreditanfrage schufa score kreditanfragen schufa score schufa kreditanfrage score kreditanfragen verschlechtern schufa kreditanfrage scoring schufa score verschlechtert ab welchem score bekommt man einen kredit schufa scoring kreditanfrage ab welschen schufa score bekommt man keinen kredit kreditanfrage verschlechtert schufa viele kreditanfragen verschlechtern den schufascore schufa kreditanfragen score schufa kreditanfrage Kreditanfrage score Wird eine Kreditanfrage in der Schufa gespeichert normale schufa score kredit schufa score kreditanfragen score Sie betrachten gerade Vorsicht bei Kreditanfragen - Schufa-Score verschlechtert sich Impressum Forum Gezwitscher Über Uns Kontakt Teamspeak Kalender Zusammenfassung des Q & A zu Patch 1.4.0 WAAAGH.de Gewinnspielquiz : Spielwissen WAAAGH.de Gewinnspielquiz : Hintergrund WAAAGH.de Gewinnspielquiz : WAR-Geschichte WAAAGH.de Gewinnspielquiz : Bedeutende Persönlichkeiten Wahl zur Miss / zum Mr WAAAGH.de Grünhäute vs Stump ' n Deine Fragen an Barrli Livestream WAAAGH.de Startseite Artikel Addons Entwicklerdiskussion Event Guides Interviews Kolumnen Kurznachrichten Mythic Nachgefragt Rollenspiel WAAAGH Spezielles RSS Feed Twitter Facebook Kurznachrichten : 04.11.10 Von erdknuffel - 5. November 2010 Eingestellt unter : Kurznachrichten Mythic : Kommende Wochenend-Kriegsfront : Mythic entschuldigt sich für die entstandenen Unannehmlichkeiten , im Zusammenhang mit der Beendigung des Live-Events " Aufgang des	Dämonenmonds	" , mit einem 50 % Bonus auf alle Ruf - und Erfahrungspunkte an diesem Wochenende . Außerdem wird im Nachtfeuerbecken der letzte Eventgegenstand als erlesene Belohnung erhältlich sein .	Sg	Ind	Dämon	en	1
http://dsa.geisterinsel.de/dl/buecher/das_wesen_der_welt.html	aaeae68afb42687fa0b4a7572386aaf27f06	156	Auch den Erzdämonen steht dieser Weg offen , wenn er auch sehr beschwerlich sein dürfte . Bei einem	Dämonenpakt	erscheint der Erzdämon ja nicht wirklich sondern kann dem Beschwörer nur einen Teil seiner Macht geben . Erst bei einer vollständigen Beschwörung , die ungeheuer schwer ist , kann ein Erzdämon auf Dere erscheinen .	Sg	Ind	Dämon	en	1
http://www.nebelmoor.de/hexen/historie.html	873730907edf89650195eaba47e9ad9c1398	4	Nicht aber die Hexen , da sie die ihnen nachgesagten Fähigkeiten in Wirklichkeit gar nicht besäßen . Erst im 13. Jahrhundert wurde infolge der Tätigkeit der päpstlichen Ketzergerichte der Glaube an die Existenz der Dämonenwelt und des	Dämonenpaktes	durchgesetzt . Der Feuertod wurde als Bestrafung derer eingesetzt , die mit den Dämonen im Bunde stehen .	Sg	Ind	Dämon	en	1
http://www.gruselromane.de/frames/sinclair/taschenb/jstbb200/tb163.htm	b1ef24befd79801e76a78ed48e66d1f3c071	11	Doch auch John , Bill und Suko haben den Weg in die Unterwelt gefunden . Dort ist es neben der	Dämonenpeitsche	der Seher höchstpersönlich , der ja zum Teil aus dem Geist Nostradamus ' besteht , der die Pestmonstren erledigt . Meinung : An den Haaren herbeigezogen und unglaubwürdig .	Sg	Ind	Dämon	en	1
http://loveandpassion.de/stories/isisfg/shadowsintimetomorrow1.htm	e36867398eab513c32f0ef8bdcdf4d432ba8	123	So war jede Nacht für Angel . Den Kampf für das Gute zu kämpfen und die Welt von der	Dämonenplage	zu befreien . Es war das einzige , das er tun konnte .	Sg	Ind	Dämon	en	1
http://www.rockundliebe.de/liebesgeschichten/liebesgeschichten_2395_k.php	51c277f7e51cd44594d45dfcf0df7651df90	56	Wirklich etwas kurz ABER OMG O.o .. was ist den mit Cloud ? Ehrlich gesagt wollte ich dass die beiden zusammen kommen .. naja vllt. kommen sie ja auch zusammen .. aber was mich ein wenig irritiert ist .. der	Dämonenprinz	Adriel will sie küssen und Lee kennt ihn doch garnicht .. sie hätte es ja zugelassen wenn das Hausmädchen nicht reingekommen wäre ?! D. . naja egal echt super Teil !	Sg	Ind	Dämon	en	1
http://www.tabletopwelt.de/forum/archive/index.php/t-21530.html	228b055363e3e00543b981778f19f53a8826	492	Ich hatte bisher 2 Schlachten gegen das Chaos ! Das eine war eine 4000 Punkte Ungeteilte Armee mit VIER	Dämonenprinzen	die sich je zu zweit von Einheit zu Einheit gemetzelt haben ! Diese Schlacht hab ich haushoch verloren , dann noch eine Schlacht im Rahmen der Khemri Kampagne gegen einen Tzeentch Chaoten , die ich knapp gewonnen hab !	Pl	Ind	Dämon	en	1
http://www.nordflottille.de/Greifenbalg/gbalg/imsongb.htm	8f58c5275511070f675331a993a44fbf3d49	10	Gewinnen , sagt unser Betreuer ! " - Farjet Bißweil , Mittfeld bei Vierkaisertod Dreieichen Heimatvertreter ausgeschieden Das kaiserliche	Dämonenreich	als Gastgeber wurde in diesem Jahr vertreten von Vierkaisertod Dreieichen , die erst im vergangenen Jahr in die Regionalliga abgestiegen waren . Daß der Abstieg nicht ohne Grund erfolgt war , zeigte sich im Verlaufe der Vorrunde .	Sg	Ind	Dämon	en	1
http://www.jasms.de/anime/megachu/megachu_zsf.html	a48a2740c116fda468b6ee64438ff5b9ee69	23	Nachdem die Reinigung erfolgreich war , gibt es ein großes Festessen . Folge 2 Kousuke hat mal wieder einen heißen Traum , doch da genau diese Träume die	Dämonensaat	in ihm fördern , hat Jordh ihm einen Penis-Elektroschocker verpasst . Fauna findet das aber eine zu grausame Methode , Kousukes Gelüste unter Kontrolle zu bringen .	Sg	Ind	Dämon	en	1
http://www.helden.de/ams/view/printview-1661.html	0a64d37680cc27c1d0cbab927c988a33946d	4	War er auf seiner ersten Reise noch Magierkadett , tritt er nun seinen Dienst auf einer Drachenfregatte an . Dabei muss er nicht nur gegen ein	Dämonenschiff	in die Schlacht ziehen , sondern auch auf einem Schiff der Zwerge gegen Verrat und Ränkeschmiede vorgehen . Genießen Sie nautische Abenteuer voller Magie und Gefahr !	Sg	Ind	Dämon	en	1
http://www.ulisses-forum.de/archive/index.php/t-208.html	bac792de80c3a5e39afc214cc65f44c3c3e1	487	Und jemanden die 5 KR schützen ist auch sehr einfach . Gardianum	Dämonenschild	, Psychostabilis , Segnung der stählernen Stirn etc. alles als diverse 1 Aktion Sachen verfügbar . 19.11.2009 , 13:07 Und jemanden die 5 KR schützen ist auch sehr einfach .	Sg	Ind	Dämon	en	1
http://www.ulisses-forum.de/archive/index.php/t-1158.html	ed5cb6832bbf572d674a1d341890e24e28a0	107	Die Geweihtenschaft des Kor ist mWn vor allem im Süden ( Tulamidenlande Abwärts ) Aventuriens aktiv . Ich erinnere mich da spontan an eine Begebenheit , wo beinahe jemand erschlagen wurde , weil er Rituale auf dem Schlachtfeld er dritten	Dämonenschlacht	ausüben wollte . Gut , das man noch rechtzeitig gemerkt hat , das ein Korgeweihter und kein Paktierer war cip 28.09.2007 , 02:46 Eigentlich ging es ja um die Frage , ob durch den Korgeweihten das Detektivabenteuer gefährdet ist .	Sg	Ind	Dämon	en	1
http://forum.dragonballz.de/archive/index.php/t-9041.html	e885b0424f392afcf6af9a44d320b826b111	113	:confused: aber ich würde sagen in DBZ bringt Schere , Stein , Papier überhaupnt nichts oder ? und der	Dämonenschlag	auch nicht ! und jeder der seine Aura nicht löschen kann braucht dioe sonnen attacke gar nicht erst zu lernen !	Sg	Ind	Dämon	en	1
http://seramor.phpbb8.de/die-welt-f17/die-geschichte-von-den-kontinenten-t7.html	47839a1de27f6a59968b0f8b81e0a7d11885	243	Der Verrat Gul ' dans hatte der Allianz die Chance gegeben , sich zu sammeln und ihre Streitkräfte neu zu formieren . Während eines verdeckten Einsatzes war es dem Magier Rhonin , der Elfe Vereesa und dem Zwerg Falstad außerdem gelungen , das Artefakt	Dämonenseele	zu zerstören und die Drachen aus der Gewalt des Dragonmaw-Clans zu befreien . Die Drachen hatten sich daraufhin gegen ihre früheren Beherrscher gewandt und dadurch den größten orkischen Clan auf Azeroth ausgelöscht .	Sg	Ind	Dämon	en	1
http://www.geisterspiegel.de/background/interviews/alisha_bionda.html	85fc20f25ae18f8cff26bcb14ab19e9201dc	127	Es sollen nun weitestgehend Zyklen erscheinen . Der erste wird sich um den	Dämonensohn	ranken ( LB 113 bis 115 ) , danach gibt es einen Zyklus , den ich mit Christian von Aster , S.H.A. Parzzival und der österreichischen Erfolgsautorin Barbara Büchner verfasse . Weitere Zyklen sind in Planung .	Sg	Ind	Dämon	en	1
http://www.antichrist-wachtturm.de/print-x.php?familienglueck-daemonen.xhtml	33359ea0d7b29a0efe64fe067d86e4bbb9d8	9	Ja , das ist mal eine passende Überschrift . So wie die Wachtturmgesellschaft durchaus wahre Dinge über den Antichristen sagt , den Verdacht aber tunlichst von sich ablenkt , so treibt sie mit den Zeugen Jehovas ihr	Dämonenspiel	und bringt dann diese knackige Überschrift : Die Familie vor verderblichen Einflüssen schützen ! Wow ! In diesem Fall schauen die Dämonen lustig durch die Tür herein .	Sg	Ind	Dämon	en	1
http://www.drosi.de/md/md2001_060.htm	7c6f7575b6cdcfb5026655e42cd5af0b148b	390	Kirath ist ein Meister der Beschwörungs - und Kampfzauberei ; deswegen wird er den Dämon Shruuf beschwören , der ihm beim Kampf gegen die Helden helfen wird . Nützlich dabei erweist sich der	Dämonenstab	, ein seltenes Artefakt , welches sich sehr gut zur Beschwörung und Vernichtung von Dämonen , Untoten und Geistern eignet . Wenn es zum Kampf mit Kirath kommt , wird er den Helden einige gute Beispiele seiner Zauberkunst geben , denn durch einen Zaubertrank hat er alle verlorene Astralkraft wieder in sich gesammelt .	Sg	Ind	Dämon	en	1
http://www.palikanon.de/samyutta/sam35_207.html	b7fc15b871e59dd8a0329f35094e885d79d8	224	Einstmals , ihr Mönche , war ein Kampf zwischen den Göttern und den Dämonen ausgebrochen . Da wandte sich nun , ihr Mönche , Vepacitti , der Dämonenkönig , an die Dämonen : ' Wenn , ihr Lieben , in dem ausgebrochenen Kampf zwischen den Göttern und den Dämonen die Dämonen siegen und die Götter besiegt würden , dann sollt ihr Sakko , den Götterkönig , am Nacken zufünft binden und so gebunden zu mir in die	Dämonenstadt	bringen . ' Auch Sakko , der Götterkönig , ihr Mönche , wandte sich an die Götter der Dreiunddreißig : ' Wenn , ihr Lieben , in dem ausgebrochenen Kampf zwischen den Göttern und den Dämonen die Götter siegen und die Dämonen besiegt werden , dann sollt ihr Vepacitti , den Dämonenkönig , am Nacken zufünft binden und so zu mir in die Götterhalle der Rechtschaffenheit bringen ' .	Sg	Ind	Dämon	en	1
http://www.nintendofans.de/Test_Final_Fantasy_Crystal_Chronicles_187-2.php	3b4ea5392d44d97e2970131c85932fe6fbdb	2	In einem netten Filmchen stellt eine Frauenstimme die einzelnen Levels vor , während die Kamera über das Land schwebt und Impressionen einfängt . Thematisch wird das Repertoire an möglichen Landschaftstypen für die Spielabschnitte ausgereizt : Ob Sumpflabyrinth ,	Dämonenstätte	, Pilzwald oder Seengelände - alle Regionen sind sehr abwechslungsreich gestaltet und beheimaten größtenteils boshafte und sogar magiebegabte Flora und Fauna . Zwar wird man mit vielen Monstern durch einfache Schwert - oder Lanzenhiebe fertig , dennoch ist Magie für einige Gattungen unerlässlich .	Sg	Ind	Dämon	en	1
http://www.disk-plus-buch.de/fe/bsp/befrg/dit-befr.htm	5a77168223ad921b74ef65be8fbb7b41ef1f	83	Offensichtlich wurde sie aber von Dämonen am Beten gehindert . Das ist eine übliche	Dämonentaktik	, denn Gebet und Anrufung Jesus sind die wirksamsten Waffen und Verteidigungsmittel gegen Dämonen und wirksame Mittel zur Befreiung aus ihrer Abhängigkeit . Zauberei und Hexerei binden an höllische Mächte und geben den jenseitigen Wesen die Macht und das Recht , Magier , Hexen und Zauberer auch noch nach dem Tode zu beherrschen .	Sg	Ind	Dämon	en	1
http://der-schwarze-planet.de/das-schwarze-horrorskop-november-2010	0be2e62112e62fc27e4d31cbbd7128798fd1	55	Also träume nicht so viel von der Unterweltherrschaft und nimm Dich in Acht ! Auch vor den spontanen " Arbeitsproben " , die dein Chef in der letzten Novemberwoche im	Dämonenteam	durchführt . Vor den Augen deines Gebieters solltest du die Exorzisten mit Kraft und Galle abservieren .	Sg	Coll	Dämon	en	1
http://www.bibelkreis.ch/nt/kor1br.htm	744ace8f1df697c3b007faa25e5b55eed44a	228	Ich will aber nicht , daß ihr Gemeinschaft habt mit den Dämonen . 21 Ihr könnt nicht des Herrn Kelch trinken und der Dämonen Kelch ; ihr könnt nicht des Herrn Tisches teilhaftig sein und des	Dämonentisches	. 22 Oder reizen wir den Herrn zur Eifersucht ?	Sg	Ind	Dämon	en	1
http://board.metin2.de/board183-metin2-community/board737-guide-forum/board738-alte-zu-%C3%BCberarbeitende-guides/906790-diskussion-waffensura	60bc7651a1dda86b3e08d370bbacfb579dfa	165	Außerdem habt ihr ab dem Level 50 die Chance auf den Alternativdropp " Segensschriftrolle " . Segensschriftrollen sind besonders im	Dämonenturm	leicht zu droppen . Infos wo ihr die jeweiligen Items droppen könnt findet ihr auf MetinWiki .	Sg	Ind	Dämon	en	1
http://playstation2.gaming-universe.de/tests/devil-may-cry-3/468-1.html	cc628e255b2927fa354c0baf578821b6bd05	10	Glücklicherweise bietet Devil May Cry 3 dann doch eine , wenn auch nicht mit wirklich innovativen Ideen . Wie schon in den Teilen zuvor , legt ihr euch einmal mehr mit eurem Bruder an und versucht ihm das Erbe eures	Dämonenvaters	streitig zu machen . Dieser hat nämlich kurzerhand alle Dämonen aus der Menschenwelt verbannt , um den Frieden in selbiger zu garantieren .	Sg	Ind	Dämon	en	1
http://www.suehnekreuz.de/VA/aufsaetze04.html	e0871302e9b2e1af3d2d1666ba890626ff00	41	Wunschwetzen Aus dem Erhaltungstrieb des Menschen heraus und aus dem Wunsch nach Gesundheit und Glück . Dieses Wetzen war wohl ein heidnisches Mittel zur Übelabwehr ,	Dämonenvertreibung	oder zur zauberischen Herbeiführung eines besseren Zustandes , wie in Pestzeiten . Steinzauberwetzen Steinsandentnahme durch Steinschaben und Wetzen erbrachte Heilsand , Heilerde oder Kirchenstaub .	Sg	Ind	Dämon	en	1
http://www.ulisses-forum.de/archive/index.php/t-5864.html	6a149227fdee052df85193c0f512ebff0497	1436	Allmachtsfaktoren sind nicht gegeben . Bei den SL mit ihren Horden von Unbesiegbaren , Splittern und	Dämonenwaffen	sieht das anders aus . Von der Größe mal ganz abgesehen .	Pl	Ind	Dämon	en	1
http://www.yaoistories.de/fanfiktions/fanfiktion-kapitel-3537.html	1cb31052639b3f17299c03140ce7919a5abd	41	Im Palast der Herrin ! Nurim Schloss des Königs der	Dämonenwelt	konnte ich dich nicht beschützen ! Verdammt ! Was soll ich tun ??	Sg	Ind	Dämon	en	1
http://www.antichrist-wachtturm.de/print-x.php?wachtturm-altbekannter-aermeldaemon.xhtml	aa7f0cccfe4ee072f94f45dd5fb5aeeedbae	18	Und du , der du alles vom Sklaven wie der Schwamm das Wasser aufsaugst , du wirst in recht kurzer Zeit derartig verbildet , dass du kein eigenes Werturteil mehr fällen kannst . Dazu sagt Kaiser Franz nur : " Jooo , is denn schooo wieda	Dämonenzeit	? " Zeugen Jehovas ! Ihr seid ein Haufen von Satan geschrotteter Menschen .	Sg	Ind	Dämon	en	1
